id,Price
300117,71.81651889999995
300118,77.51338340000004
300119,84.83019740000005
300120,94.47838949999998
300121,86.095125
300122,94.13798099999998
300123,77.56372859999998
300124,87.27926579999999
300125,64.80167469999999
300126,73.18315250000003
300127,74.01889719999997
300128,93.18676509999996
300129,76.41886860000001
300130,92.16705850000002
300131,89.92372930000005
300132,71.94530449999999
300133,81.26290260000002
300134,83.3939336
300135,66.90074520000002
300136,78.80360500000002
300137,67.2613696
300138,76.28320309999998
300139,85.16628019999999
300140,82.72557779999995
300141,62.48602090000005
300142,87.20592710000001
300143,77.05905449999996
300144,79.4095
300145,90.3075852
300146,70.4540542
300147,83.96269290000002
300148,91.95376560000001
300149,84.50178939999996
300150,100.6856804
300151,85.37799970000003
300152,78.15438639999998
300153,86.45010229999994
300154,68.48651059999996
300155,82.98170659999998
300156,88.61895760000002
300157,87.21147479999996
300158,93.26350520000001
300159,112.84599800000005
300160,73.7966916
300161,69.33662440000003
300162,84.1258072
300163,81.32933099999995
300164,78.76864930000004
300165,99.53904390000001
300166,84.37435419999998
300167,80.52241989999999
300168,91.1526696
300169,92.06352119999994
300170,73.2749141
300171,83.57433419999992
300172,72.24286939999998
300173,96.95791939999995
300174,65.80420769999996
300175,85.48805769999994
300176,86.560762
300177,91.42142730000003
300178,93.14223350000003
300179,75.0815624
300180,84.20075530000003
300181,72.68799669999997
300182,87.42648389999998
300183,53.63497280000002
300184,77.9694415
300185,77.97771680000002
300186,89.22936360000001
300187,80.2670187
300188,72.50552269999997
300189,101.44506949999999
300190,83.31647889999995
300191,76.1241097
300192,74.61098699999998
300193,101.44080369999998
300194,88.77230469999999
300195,88.50953149999998
300196,84.83497519999999
300197,69.56191699999998
300198,92.04847490000002
300199,78.45826880000003
300200,91.07911279999999
300201,64.64900050000004
300202,91.04516710000001
300203,92.02250520000001
300204,56.05060549999999
300205,75.86383400000005
300206,88.71922799999999
300207,72.49434460000003
300208,70.97843329999999
300209,93.1102855
300210,84.92662379999997
300211,66.5922611
300212,86.91700829999999
300213,98.31286669999996
300214,71.64975059999995
300215,81.94910230000004
300216,85.12443490000001
300217,73.80649850000002
300218,87.57240070000003
300219,79.70013510000003
300220,82.50038620000005
300221,96.58007439999996
300222,95.67769719999998
300223,68.5131323
300224,82.5006512
300225,67.96064299999998
300226,85.43008910000005
300227,95.55514239999995
300228,88.47575070000005
300229,74.72646890000001
300230,99.68117820000003
300231,76.71748769999998
300232,82.01558290000003
300233,76.97366770000006
300234,81.19184460000001
300235,89.11991619999998
300236,86.6352215
300237,80.14725800000001
300238,72.19612500000001
300239,69.967273
300240,81.80144059999996
300241,77.88926319999997
300242,90.08617179999999
300243,85.56204369999999
300244,68.7272707
300245,66.16555489999998
300246,82.99815119999995
300247,80.42652520000001
300248,93.54291730000001
300249,90.2993736
300250,93.9652019
300251,76.0906863
300252,76.69788629999998
300253,80.57157970000003
300254,96.49924109999998
300255,67.36763259999996
300256,76.26334679999998
300257,84.79798259999998
300258,67.07302059999998
300259,108.18898450000002
300260,91.35087960000001
300261,76.47819399999999
300262,90.68025669999999
300263,68.58090330000003
300264,71.35698269999997
300265,92.60445690000005
300266,73.45345269999996
300267,87.70683750000003
300268,56.1692536999999
300269,90.21199989999997
300270,81.31117850000001
300271,85.86786060000003
300272,80.66449789999997
300273,72.01931600000006
300274,75.76638220000002
300275,106.23737169999997
300276,73.78556690000002
300277,80.52403789999998
300278,78.88385859999995
300279,91.7502516
300280,88.32535809999999
300281,74.83106389999995
300282,88.618082
300283,77.10780740000001
300284,79.32752260000001
300285,64.95125319999998
300286,85.31990059999993
300287,82.2078347
300288,63.4621009
300289,69.41386240000003
300290,70.96155960000002
300291,71.8546341
300292,81.03146040000001
300293,64.43043910000002
300294,77.29835750000002
300295,102.67472710000001
300296,71.8226854
300297,81.25910109999997
300298,69.48525440000002
300299,77.305816
300300,87.4178738
300301,86.89423389999995
300302,80.32287379999997
300303,78.36709760000004
300304,82.18014620000002
300305,85.74644400000001
300306,90.59089609999997
300307,88.71229600000004
300308,78.29653010000001
300309,82.69022240000002
300310,75.44300500000003
300311,67.87106129999997
300312,89.74560339999992
300313,87.88359189999996
300314,56.69985890000001
300315,76.6519215
300316,82.92799789999994
300317,76.78008670000003
300318,69.99524780000002
300319,77.26961560000002
300320,85.30633809999999
300321,72.46708909999998
300322,74.90598539999998
300323,91.20975150000002
300324,95.63200040000004
300325,97.83941700000003
300326,103.32962290000003
300327,81.27289390000001
300328,88.61973309999996
300329,56.40987740000001
300330,104.50657610000003
300331,89.03567429999997
300332,95.46353989999996
300333,69.75525520000002
300334,98.27365739999993
300335,72.74146610000003
300336,100.87626969999998
300337,68.70761970000002
300338,63.2130059
300339,99.06192390000002
300340,83.70797589999997
300341,72.04285980000003
300342,99.31644479999997
300343,83.73087880000001
300344,79.74951639999996
300345,79.99757869999999
300346,83.58866680000001
300347,83.30848089999998
300348,81.65948689999999
300349,79.52627379999998
300350,76.48957749999997
300351,69.37874950000001
300352,82.26758550000008
300353,91.48911529999998
300354,75.34540969999996
300355,93.14199229999998
300356,87.368607
300357,77.93225720000001
300358,93.08608280000004
300359,85.2615055
300360,94.71456470000001
300361,72.21642260000002
300362,74.2936855
300363,69.82926260000004
300364,56.709105100000016
300365,58.29531090000001
300366,78.65395910000002
300367,90.50340239999997
300368,78.52850009999999
300369,65.19871350000008
300370,86.13005620000001
300371,96.00227509999996
300372,79.50136440000003
300373,98.89979329999997
300374,75.9308738
300375,76.25770639999998
300376,90.40163220000004
300377,92.04404619999997
300378,83.60629689999998
300379,99.94143399999999
300380,96.3629349
300381,59.34238910000001
300382,91.52039460000002
300383,70.12891029999997
300384,83.48172589999999
300385,74.48660350000002
300386,99.84281810000002
300387,85.41758110000005
300388,88.60868200000004
300389,82.91206929999993
300390,78.08587389999997
300391,73.92069959999995
300392,59.07213420000002
300393,76.02251470000002
300394,80.85122550000004
300395,92.27582019999998
300396,78.69780619999997
300397,68.43643899999996
300398,73.48244840000001
300399,81.27345690000003
300400,94.53340659999998
300401,95.19899829999999
300402,101.93444200000003
300403,87.01517979999998
300404,94.47841750000006
300405,60.01732330000001
300406,60.67424530000004
300407,78.97026479999998
300408,79.77613889999995
300409,75.80116760000003
300410,90.99517210000002
300411,80.35531260000002
300412,82.88276770000004
300413,74.54274779999997
300414,84.82094479999999
300415,79.39507890000002
300416,78.1548318
300417,99.40597919999996
300418,63.75115849999997
300419,84.26745030000002
300420,70.1655433
300421,66.06686360000002
300422,91.4702215
300423,99.257682
300424,75.67575539999997
300425,77.84687140000004
300426,82.6912821
300427,80.36076829999993
300428,89.3925518
300429,69.33105730000001
300430,79.83359130000001
300431,82.91774350000003
300432,95.96470519999995
300433,84.22013509999996
300434,93.7176374
300435,103.34019550000002
300436,77.18244060000002
300437,90.43376139999998
300438,86.31992129999999
300439,99.71652739999999
300440,82.92270269999999
300441,64.3090506
300442,77.6031826
300443,78.37960719999998
300444,86.45964430000004
300445,69.20610920000004
300446,75.23769619999996
300447,92.05215479999998
300448,81.294646
300449,83.6260656
300450,94.469412
300451,69.11099180000002
300452,95.83317969999993
300453,78.60972490000003
300454,88.09746050000001
300455,77.45171660000001
300456,87.5682969
300457,82.13628260000003
300458,88.78940109999998
300459,84.38833989999998
300460,79.08073719999999
300461,63.710337200000005
300462,74.92161979999999
300463,82.91030350000001
300464,96.7631006
300465,85.73599390000001
300466,83.11181449999992
300467,83.71166730000004
300468,86.33353280000003
300469,80.93369780000005
300470,81.96095580000001
300471,74.2746289
300472,82.8812717
300473,97.09146349999999
300474,55.82558559999998
300475,61.3369252
300476,82.07398979999998
300477,80.85620409999996
300478,71.17257859999998
300479,78.08578359999998
300480,84.51129190000005
300481,76.47574510000001
300482,72.08691660000004
300483,71.9912641
300484,81.97062019999996
300485,87.97000830000003
300486,88.74815249999997
300487,75.20460890000001
300488,77.61238270000004
300489,88.0367275
300490,93.06833209999996
300491,93.24929090000005
300492,73.05032400000002
300493,80.59700199999997
300494,87.6495828
300495,78.68175340000002
300496,87.54682629999999
300497,78.69166390000004
300498,60.101729100000014
300499,86.07494390000002
300500,88.23306670000002
300501,78.67830359999999
300502,81.81532339999997
300503,84.90765470000004
300504,60.45885430000001
300505,95.74141019999999
300506,92.63895900000001
300507,70.83658470000002
300508,86.50246549999999
300509,67.78343770000001
300510,97.8720275
300511,61.983266799999996
300512,79.79304889999999
300513,72.9800569
300514,66.42877369999995
300515,81.74157650000001
300516,69.44130990000002
300517,95.67056739999994
300518,109.15285500000002
300519,51.970869199999996
300520,90.99582670000004
300521,72.96054190000002
300522,57.7969644
300523,62.11771650000001
300524,86.90317780000001
300525,94.3319001
300526,100.82130340000002
300527,77.74657330000001
300528,94.16560270000002
300529,81.66573509999996
300530,90.39121969999997
300531,64.26879080000003
300532,75.7713998
300533,77.99302690000002
300534,77.57727600000004
300535,86.22949490000002
300536,105.29553080000001
300537,62.44711959999998
300538,68.31442820000002
300539,87.81118410000003
300540,107.0854563
300541,92.3644101
300542,77.00304019999997
300543,64.75932979999999
300544,91.1102138
300545,97.82434769999998
300546,65.6490115
300547,80.8179561
300548,85.22596090000003
300549,95.84639200000001
300550,86.7656914
300551,91.60946920000002
300552,95.05984860000001
300553,88.5046104
300554,85.25163929999997
300555,99.84362540000002
300556,83.6530723
300557,76.290198
300558,82.49602859999999
300559,83.7517021
300560,107.14607299999997
300561,85.50862079999997
300562,80.29487449999999
300563,82.90654219999999
300564,64.13509029999994
300565,85.26786459999995
300566,61.77421970000001
300567,69.19027769999998
300568,80.92443170000001
300569,85.41613499999995
300570,67.18799980000001
300571,82.90866840000001
300572,79.08638249999998
300573,85.90556449999997
300574,85.90546000000006
300575,80.51894689999997
300576,93.84439979999996
300577,92.9251502
300578,65.54721430000001
300579,93.14363550000003
300580,88.90009719999998
300581,64.31568610000001
300582,69.78968230000001
300583,66.36166820000003
300584,80.71865719999997
300585,83.75287429999999
300586,85.12616670000003
300587,90.19405480000003
300588,75.16225080000004
300589,72.92179330000003
300590,73.1932365
300591,98.22266489999997
300592,75.06994259999996
300593,65.12122789999998
300594,81.36216890000003
300595,56.14840059999999
300596,70.08718020000003
300597,86.26974170000001
300598,80.1529696
300599,88.8828571
300600,83.2851622
300601,64.665241
300602,86.0200583
300603,63.38057269999997
300604,85.21538840000002
300605,60.856679399999955
300606,61.114970899999996
300607,80.36143799999996
300608,73.2713057
300609,74.14146839999995
300610,87.82760169999995
300611,83.80398770000002
300612,85.21993169999998
300613,69.07478410000003
300614,76.1755916
300615,80.18514160000002
300616,78.81154549999998
300617,81.72569339999997
300618,54.99094520000003
300619,86.44254259999994
300620,76.59333709999997
300621,76.55569309999998
300622,88.70342180000002
300623,95.69976519999999
300624,82.54148830000004
300625,89.50518780000004
300626,97.19772350000002
300627,82.02834940000001
300628,80.6062689
300629,91.60176299999998
300630,87.50431489999997
300631,71.84530520000006
300632,90.84330709999999
300633,64.87423590000002
300634,86.26859430000002
300635,83.30501749999996
300636,83.68289890000001
300637,69.8541533
300638,79.79375010000004
300639,79.7698672
300640,87.9285855
300641,71.05865639999996
300642,72.95491800000002
300643,80.06642050000002
300644,73.26579000000001
300645,75.32366820000007
300646,91.65198110000001
300647,103.81242430000003
300648,82.42337299999997
300649,70.45447859999997
300650,78.5606501
300651,96.03511369999993
300652,75.66433549999996
300653,86.33355129999994
300654,82.43545710000002
300655,84.61143139999999
300656,78.01766229999997
300657,80.679224
300658,77.91798999999999
300659,89.69842150000001
300660,75.0935451
300661,76.06373150000002
300662,85.85263060000005
300663,83.9698702
300664,63.587362999999975
300665,76.39573259999996
300666,76.72074940000002
300667,72.8710888
300668,93.32112430000001
300669,78.32238200000003
300670,81.81406820000001
300671,80.80803870000001
300672,77.14942359999995
300673,84.17507130000004
300674,91.17029979999992
300675,75.25017950000002
300676,78.9327279
300677,90.62020510000002
300678,64.09253710000002
300679,82.52929150000001
300680,74.06438160000003
300681,96.12003520000009
300682,68.32385640000003
300683,73.07607680000002
300684,82.84758379999995
300685,79.4683473
300686,86.49517029999998
300687,72.87264260000005
300688,86.67939880000006
300689,74.97666449999998
300690,106.5756922000001
300691,71.65406809999996
300692,85.73178429999999
300693,81.53789300000004
300694,80.62534050000005
300695,78.88402239999998
300696,96.90637150000009
300697,72.23561479999996
300698,76.95638199999999
300699,65.6732396
300700,83.6650905
300701,76.43579239999997
300702,80.75905549999999
300703,79.97857569999998
300704,79.79610609999999
300705,67.2003689
300706,75.85295189999994
300707,86.08078020000005
300708,76.8298023
300709,95.37399140000001
300710,85.79768709999999
300711,60.78285289999997
300712,80.27408149999998
300713,73.20823229999998
300714,85.73054879999994
300715,79.98513979999998
300716,82.6223036
300717,83.88297969999999
300718,88.50818360000001
300719,93.32697730000004
300720,91.11499739999995
300721,82.13149350000003
300722,68.5229471
300723,91.82216679999999
300724,63.922160800000064
300725,88.23985109999998
300726,82.7784683
300727,81.21043229999998
300728,65.07575350000003
300729,63.78024059999998
300730,75.20686760000001
300731,87.82871039999996
300732,79.68435029999996
300733,89.99827180000003
300734,89.11024809999998
300735,78.95692739999996
300736,74.27446499999998
300737,94.04664919999996
300738,69.97657260000004
300739,84.58535129999999
300740,76.71628769999998
300741,79.33056659999998
300742,90.0179861
300743,87.13852210000003
300744,80.29017469999997
300745,95.35977880000004
300746,79.88303209999994
300747,84.11711589999999
300748,78.7916192
300749,79.53825330000001
300750,97.95691999999997
300751,79.29471159999997
300752,79.42085969999998
300753,78.17361979999991
300754,81.43105890000002
300755,75.25490319999999
300756,77.00918429999999
300757,84.69322860000003
300758,88.2098869
300759,95.70756290000003
300760,76.95904580000001
300761,94.84664030000008
300762,64.16057579999998
300763,96.03505390000004
300764,85.6366195
300765,90.1693214
300766,66.8938535
300767,81.9571199
300768,83.6234718
300769,109.76269569999994
300770,89.78576230000003
300771,86.94510080000002
300772,75.70847679999999
300773,83.45173110000002
300774,87.93224620000001
300775,71.64157310000003
300776,76.73538209999995
300777,72.27253290000004
300778,76.9966939
300779,84.9185898
300780,87.78944719999996
300781,87.18288259999996
300782,92.53311720000002
300783,82.91241540000004
300784,80.08188270000001
300785,92.13102889999995
300786,76.98010779999998
300787,76.51519649999999
300788,70.08758919999997
300789,79.47076630000002
300790,74.05018649999997
300791,65.71130759999997
300792,76.2847271
300793,89.85506279999998
300794,95.30409030000001
300795,61.365845099999994
300796,95.56534829999991
300797,94.38121140000001
300798,71.87029860000003
300799,67.88504999999998
300800,80.6781487
300801,70.01322990000001
300802,76.37942559999998
300803,81.97436159999998
300804,84.38990520000002
300805,84.55086269999988
300806,93.32725320000004
300807,76.0623724
300808,84.1276268
300809,78.49373499999997
300810,94.01962950000002
300811,92.55064620000002
300812,80.12953400000004
300813,80.03794079999999
300814,98.90948720000007
300815,87.367853
300816,85.51719010000005
300817,90.60479040000001
300818,83.47413050000002
300819,79.21017139999998
300820,90.25662470000002
300821,76.9526379
300822,75.58863050000002
300823,94.6899199
300824,83.17518019999997
300825,91.53795699999999
300826,82.86784239999997
300827,79.82394449999998
300828,76.54835200000001
300829,84.36141249999997
300830,94.88468030000006
300831,76.35030530000004
300832,73.90981429999998
300833,105.5168775
300834,93.88777570000003
300835,77.17808230000003
300836,88.47110869999997
300837,77.80241409999995
300838,90.15046589999999
300839,67.9119286
300840,84.59133259999999
300841,77.3269209
300842,63.612957400000035
300843,105.30121839999998
300844,78.15663349999997
300845,101.19129890000002
300846,73.13473840000005
300847,90.46677839999997
300848,90.0527361
300849,94.789
300850,83.71137189999996
300851,71.69632950000003
300852,82.07511219999998
300853,85.81385820000003
300854,60.78237749999996
300855,75.18216620000003
300856,83.18108140000004
300857,90.38770489999996
300858,76.74358610000002
300859,85.33697410000002
300860,81.65019370000003
300861,90.45640589999994
300862,77.80836089999997
300863,78.3853036
300864,79.63753200000001
300865,91.29361719999993
300866,85.36813740000004
300867,89.60948489999997
300868,84.53172299999997
300869,82.52527110000001
300870,91.53863049999997
300871,84.07809049999997
300872,83.88183199999997
300873,71.42533659999998
300874,84.6764302
300875,92.49546579999993
300876,73.75207629999998
300877,104.72645260000002
300878,89.0365952
300879,103.81823130000001
300880,77.79271569999996
300881,63.61736940000002
300882,88.02845910000002
300883,94.27572409999995
300884,76.4562227
300885,70.76281929999996
300886,77.3544547999999
300887,72.9055161
300888,91.71387349999999
300889,90.77695579999995
300890,87.89046699999999
300891,81.75753930000002
300892,85.33830449999996
300893,80.4290042
300894,79.16199299999998
300895,73.13045569999998
300896,69.8385737
300897,95.14172760000001
300898,74.12921979999996
300899,87.47249109999998
300900,85.96911219999997
300901,87.11181329999998
300902,79.91567699999997
300903,71.9660958
300904,82.72523359999994
300905,87.2206418
300906,87.95728620000004
300907,82.1227175
300908,81.99012800000003
300909,74.4787976
300910,88.77251750000003
300911,80.84340399999998
300912,71.3605451
300913,73.70944219999997
300914,80.88659720000001
300915,70.06762909999999
300916,85.60402510000003
300917,81.15621219999997
300918,70.47445949999998
300919,90.26199109999997
300920,75.03536290000001
300921,58.68595780000001
300922,86.6290299
300923,65.9226428
300924,80.32006610000002
300925,104.06715510000008
300926,95.04004990000004
300927,83.9130722
300928,74.86891729999996
300929,90.50152749999995
300930,84.47959909999997
300931,77.08026030000002
300932,72.81392639999996
300933,81.0759345
300934,97.83880000000003
300935,91.63303550000002
300936,67.49922219999999
300937,64.29883590000001
300938,77.40288769999994
300939,64.840332
300940,64.68033100000002
300941,83.83251559999997
300942,77.21156869999999
300943,71.98134190000002
300944,78.03875899999998
300945,74.79661220000003
300946,74.7707199
300947,87.4363123
300948,99.34220880000001
300949,78.97709800000001
300950,95.19214450000001
300951,79.49053329999991
300952,69.19015180000001
300953,88.51184980000002
300954,86.75563439999998
300955,69.2592732
300956,102.22934049999992
300957,67.43280410000001
300958,104.32163700000005
300959,97.00693230000003
300960,77.6820292
300961,87.71859519999997
300962,68.81871860000003
300963,90.20036340000004
300964,108.93831739999996
300965,75.14306689999997
300966,74.82694909999998
300967,78.35140510000002
300968,81.39275119999998
300969,82.87510269999999
300970,69.38149399999998
300971,79.00649960000003
300972,68.1378751
300973,98.85101760000002
300974,86.04778610000002
300975,86.71542380000001
300976,98.51390040000005
300977,69.1608766
300978,86.7694029
300979,80.30293980000005
300980,83.33739049999998
300981,81.95982950000001
300982,71.03530549999996
300983,94.61060339999999
300984,69.3603431
300985,79.0081227
300986,79.21358520000003
300987,84.66279909999997
300988,78.15675970000004
300989,91.3565223
300990,80.56941610000004
300991,91.41261370000001
300992,68.73771359999996
300993,76.78975179999999
300994,76.78245329999996
300995,92.89583049999999
300996,67.80060830000002
300997,76.368842
300998,90.85036529999999
300999,88.10019979999998
301000,77.70060089999998
301001,80.6858484
301002,80.7197397
301003,75.94545920000002
301004,92.08332400000006
301005,70.03898630000005
301006,81.79543480000002
301007,67.00232559999999
301008,83.61239710000004
301009,80.14199739999998
301010,93.33553219999996
301011,73.70605920000004
301012,81.02868530000002
301013,77.80463859999998
301014,87.99937329999995
301015,88.43934340000001
301016,92.58383070000002
301017,74.29605299999999
301018,92.12787930000002
301019,66.5784318
301020,102.54675280000001
301021,80.87450749999999
301022,85.3283277
301023,98.67709480000003
301024,98.17470540000001
301025,85.23078589999999
301026,73.07286489999998
301027,83.02012389999996
301028,91.34559120000002
301029,81.3079132
301030,85.14693609999999
301031,79.0383076
301032,77.24507979999997
301033,78.5047301
301034,84.88176019999997
301035,95.76012929999997
301036,84.25751829999997
301037,88.30674300000001
301038,77.96336980000005
301039,87.98816000000005
301040,84.54904720000005
301041,107.4231261
301042,76.9626089
301043,94.28399260000008
301044,68.22040969999995
301045,77.47927290000003
301046,72.31502910000005
301047,84.05377399999998
301048,72.89464010000002
301049,88.65387129999999
301050,79.87341879999997
301051,82.95110199999999
301052,76.2768985
301053,87.3875152
301054,92.53779919999997
301055,81.44471729999998
301056,75.27998789999998
301057,75.88375610000004
301058,78.80404480000003
301059,90.417942
301060,89.7422084
301061,75.71621149999999
301062,81.38895179999997
301063,73.28231910000001
301064,59.31354229999999
301065,88.64373700000002
301066,58.79173759999996
301067,76.17245840000004
301068,64.23330569999999
301069,88.43195850000001
301070,77.9175376
301071,79.47840059999997
301072,53.264682099999966
301073,85.50896169999999
301074,82.08644530000001
301075,83.74785160000002
301076,76.41040899999997
301077,91.32920229999999
301078,87.81883640000005
301079,83.10274060000002
301080,85.69643149999993
301081,82.57357270000003
301082,79.18742569999999
301083,80.33125930000001
301084,76.04830920000002
301085,74.92008230000002
301086,74.79690169999999
301087,81.73612360000004
301088,76.07868790000002
301089,105.71006520000005
301090,87.64408140000005
301091,75.34335599999994
301092,73.0271714
301093,79.49531190000006
301094,76.36351929999996
301095,75.84397210000002
301096,79.004932
301097,87.83740820000001
301098,70.6728176
301099,74.5457721
301100,72.1057232
301101,93.27022510000002
301102,85.4455907
301103,81.38492880000003
301104,56.4157834
301105,81.1759836
301106,85.73828859999996
301107,76.62260799999994
301108,92.70947469999999
301109,62.57586099999999
301110,75.53318290000001
301111,96.28506010000005
301112,87.80422810000002
301113,78.24376789999998
301114,85.57213419999998
301115,81.13489590000002
301116,77.54958429999999
301117,104.39437130000002
301118,89.18229160000001
301119,74.01812410000004
301120,66.3938976
301121,91.9780342
301122,86.16381810000001
301123,82.20511690000005
301124,69.34078329999998
301125,76.9438939
301126,90.01259590000005
301127,74.08221429999998
301128,80.25351460000002
301129,78.28217779999997
301130,85.31495120000004
301131,74.60300739999997
301132,75.38724729999998
301133,85.58361969999999
301134,77.15837910000003
301135,95.86411040000002
301136,77.96694509999996
301137,83.4216247
301138,88.42678790000002
301139,74.3267168
301140,79.37549919999996
301141,75.28629710000003
301142,68.8430054
301143,89.27189010000004
301144,79.1977944
301145,86.33764660000001
301146,88.46399999999998
301147,86.37793690000001
301148,85.99215879999998
301149,67.65521629999994
301150,83.66892399999999
301151,97.82933099999993
301152,73.87382059999999
301153,91.7322532
301154,78.28226829999998
301155,110.81543050000006
301156,74.58447239999998
301157,73.77875249999997
301158,86.83930160000001
301159,91.48988689999995
301160,67.54766190000001
301161,66.71414949999995
301162,87.762899
301163,77.46350860000001
301164,80.89725010000001
301165,75.76121740000004
301166,62.23968489999999
301167,81.2829103
301168,80.40257439999998
301169,106.4249826
301170,80.08516210000002
301171,81.30656229999995
301172,97.6518332
301173,67.57988559999998
301174,54.85639809999997
301175,92.70945499999998
301176,88.3817788
301177,86.3368106
301178,74.21671359999995
301179,74.35656150000003
301180,70.860234
301181,84.81865469999997
301182,76.8424402
301183,76.4025773
301184,92.63969920000004
301185,76.31363849999997
301186,102.33694940000005
301187,84.52009090000006
301188,87.29793899999997
301189,94.3994478
301190,71.8486757
301191,88.88104479999994
301192,66.00106849999997
301193,72.16706909999999
301194,84.5937288
301195,73.48623130000001
301196,65.2786552
301197,79.38662690000004
301198,69.2992565
301199,91.03434360000001
301200,75.66063489999999
301201,74.54172829999997
301202,72.25632569999999
301203,88.56253930000003
301204,90.8095289
301205,95.95251379999999
301206,76.16953629999995
301207,94.03803730000003
301208,79.13564900000002
301209,77.46962800000001
301210,62.980479500000044
301211,67.77767689999999
301212,83.29949770000002
301213,85.67113190000003
301214,74.18649210000001
301215,87.11070449999997
301216,80.38441830000005
301217,98.8511502
301218,84.37161459999999
301219,79.69274000000004
301220,69.4393449
301221,78.54987470000002
301222,91.88253329999996
301223,75.81011989999998
301224,86.32083110000006
301225,91.1267446
301226,90.09255720000002
301227,83.00323569999996
301228,74.5148232
301229,94.1323907
301230,76.69761510000004
301231,77.45365360000002
301232,60.528947400000014
301233,81.0067479
301234,65.99563029999999
301235,81.3946789
301236,75.75059000000002
301237,79.57233440000003
301238,72.08916319999999
301239,89.69829580000004
301240,83.8113854
301241,82.66257920000002
301242,89.05658970000002
301243,81.61725759999999
301244,92.27338069999998
301245,74.08760790000001
301246,107.23270069999998
301247,82.0988072
301248,76.99450749999998
301249,84.99849289999996
301250,79.3587222
301251,76.23795450000001
301252,80.64251639999999
301253,74.9021825
301254,64.61430990000004
301255,84.63979099999997
301256,89.05448980000001
301257,80.05665869999996
301258,96.6117644
301259,80.37723430000001
301260,81.89398280000002
301261,69.25672349999999
301262,82.76735219999996
301263,65.16177959999999
301264,83.51575890000004
301265,81.18281399999998
301266,77.1336111
301267,84.66664779999999
301268,70.03369069999997
301269,64.02268089999998
301270,91.3823966
301271,85.38808159999996
301272,76.95548509999999
301273,69.36754610000004
301274,85.76474889999994
301275,89.41996359999999
301276,78.5165298
301277,79.74910019999999
301278,73.37842409999999
301279,79.11231840000002
301280,94.32504859999999
301281,77.37174730000001
301282,77.43173110000005
301283,70.23874359999996
301284,61.31826470000003
301285,73.22790369999997
301286,81.4552392
301287,74.79885999999999
301288,77.67134979999999
301289,81.10693699999999
301290,79.12338420000002
301291,103.38371740000002
301292,87.75959090000008
301293,75.90648640000003
301294,69.41525320000002
301295,68.94793659999996
301296,64.60584899999999
301297,84.31764979999997
301298,88.80305480000001
301299,71.55211790000006
301300,66.77492760000001
301301,69.31328620000001
301302,73.1765761
301303,92.56320939999999
301304,77.5298838
301305,77.9025771
301306,85.2885727
301307,75.58557780000002
301308,72.53860490000004
301309,75.37845350000002
301310,86.09594199999998
301311,93.30161059999999
301312,83.16014489999999
301313,80.02973299999996
301314,105.39599130000002
301315,65.82147499999999
301316,83.5189238
301317,89.5993645
